"model","quantity","time","q025","median","q975"
"Rate-state","Window-normalised decay, h(t)",0.0716000284108672,1.34686144443475,1.37143217758983,1.39451186196242
"Rate-state","Window-normalised decay, h(t)",0.0752028043504282,1.28562925073527,1.309773908131,1.33245613318247
"Rate-state","Window-normalised decay, h(t)",0.0789868650570315,1.22693898558451,1.25072497857723,1.27300710633945
"Rate-state","Window-normalised decay, h(t)",0.0829613324320421,1.17085100319677,1.19411078879482,1.21605145027381
"Rate-state","Window-normalised decay, h(t)",0.0871357873733857,1.11713161515149,1.1399091591236,1.16163848510545
"Rate-state","Window-normalised decay, h(t)",0.0915202928713737,1.06578654831095,1.08808698035115,1.10941614042004
"Rate-state","Window-normalised decay, h(t)",0.0961254182666664,1.01677724187025,1.03848462518911,1.05938590503004
"Rate-state","Window-normalised decay, h(t)",0.10096226472885,0.969907208831564,0.991033383588509,1.01140372419167
"Rate-state","Window-normalised decay, h(t)",0.106042492017049,0.925027520748384,0.945607933823611,0.965536758425065
"Rate-state","Window-normalised decay, h(t)",0.111378346587075,0.882148500861086,0.902168149256763,0.921638657904515
"Rate-state","Window-normalised decay, h(t)",0.116982691112881,0.841252889699985,0.860677953425435,0.879594870770177
"Rate-state","Window-normalised decay, h(t)",0.122869035493474,0.802196457455305,0.821000402473793,0.839389406777465
"Rate-state","Window-normalised decay, h(t)",0.129051569420036,0.764877231908985,0.783109530986833,0.800933520960414
"Rate-state","Window-normalised decay, h(t)",0.135545196581761,0.729221299816702,0.746839173936098,0.764159294276104
"Rate-state","Window-normalised decay, h(t)",0.142365570592866,0.69518891228275,0.71222781482057,0.728999447009346
"Rate-state","Window-normalised decay, h(t)",0.149529132727375,0.66271952073575,0.679154671251493,0.695378251895481
"Rate-state","Window-normalised decay, h(t)",0.15705315155265,0.631745770582742,0.64756196250189,0.663258432081806
"Rate-state","Window-normalised decay, h(t)",0.164955764557203,0.602179295791323,0.617415158311588,0.632563502251721
"Rate-state","Window-normalised decay, h(t)",0.17325602187314,0.57394662566038,0.588617494997759,0.603274873379889
"Rate-state","Window-normalised decay, h(t)",0.181973932198632,0.5470129834832,0.561114490036294,0.575237397865409
"Rate-state","Window-normalised decay, h(t)",0.191130511031121,0.52130805626993,0.534869931487968,0.54848228330164
"Rate-state","Window-normalised decay, h(t)",0.200747831327525,0.496782027250482,0.509812427627383,0.522932202472462
"Rate-state","Window-normalised decay, h(t)",0.210849076713569,0.473387834079964,0.485904510717916,0.498536832634345
"Rate-state","Window-normalised decay, h(t)",0.221458597370505,0.451070159961097,0.463097802755266,0.475261924828074
"Rate-state","Window-normalised decay, h(t)",0.232601968733948,0.429765234635158,0.441338034337234,0.453056827513874
"Rate-state","Window-normalised decay, h(t)",0.244306053146322,0.409469596147067,0.420573029474397,0.431837180725864
"Rate-state","Window-normalised decay, h(t)",0.25659906461154,0.390115955347339,0.40076874353657,0.411585763280959
"Rate-state","Window-normalised decay, h(t)",0.269510636808012,0.371650409357886,0.381874076429488,0.392276161206427
"Rate-state","Window-normalised decay, h(t)",0.283071894523941,0.354048394114937,0.363860978587971,0.373831143105429
"Rate-state","Window-normalised decay, h(t)",0.297315528687109,0.337281023720337,0.34667633501564,0.356228810417379
"Rate-state","Window-normalised decay, h(t)",0.312275875170005,0.321288687993697,0.330293206308433,0.339450939081022
"Rate-state","Window-normalised decay, h(t)",0.327988997560291,0.306045416715996,0.314665978320698,0.323431510190042
"Rate-state","Window-normalised decay, h(t)",0.344492774096106,0.291516701765766,0.299761598840446,0.308180880360066
"Rate-state","Window-normalised decay, h(t)",0.361826988975799,0.277668532836666,0.28556030336488,0.293613047704641
"Rate-state","Window-normalised decay, h(t)",0.380033428262183,0.264469793284678,0.272017766029198,0.279735014085004
"Rate-state","Window-normalised decay, h(t)",0.399155980612512,0.251890660637111,0.259107217507524,0.266505368274229
"Rate-state","Window-normalised decay, h(t)",0.419240743076997,0.239902428584738,0.246801921699982,0.253885755131126
"Rate-state","Window-normalised decay, h(t)",0.440336132220897,0.228468263073415,0.235071863600656,0.241842802605885
"Rate-state","Window-normalised decay, h(t)",0.462493000838061,0.217581900855626,0.223892878278489,0.230371116229266
"Rate-state","Window-normalised decay, h(t)",0.485764760537277,0.207202501052962,0.213237674218354,0.219425608437561
"Rate-state","Window-normalised decay, h(t)",0.510207510496923,0.197309562043618,0.203084781888342,0.2090009058127
"Rate-state","Window-normalised decay, h(t)",0.535880172698306,0.187898401724906,0.193404024229089,0.199065503419236
"Rate-state","Window-normalised decay, h(t)",0.562844633963691,0.178928108489023,0.184179452689275,0.189586506363757
"Rate-state","Window-normalised decay, h(t)",0.591165895141398,0.170378544060186,0.175392936972367,0.180553317160426
"Rate-state","Window-normalised decay, h(t)",0.620912227797619,0.16223390002408,0.167020780892667,0.171949686400965
"Rate-state","Window-normalised decay, h(t)",0.652155338792655,0.154475985071953,0.159041419845892,0.163756887144711
"Rate-state","Window-normalised decay, h(t)",0.684970543138327,0.147082597272055,0.151438964273436,0.155948858792242
"Rate-state","Window-normalised decay, h(t)",0.719436945553221,0.140039544787846,0.144194589928347,0.148507881127731
"Rate-state","Window-normalised decay, h(t)",0.755637631153466,0.133330585691384,0.137291927521629,0.141413904164114
"Rate-state","Window-normalised decay, h(t)",0.793659865738689,0.126940243773435,0.130717576159179,0.134648320769028
"Rate-state","Window-normalised decay, h(t)",0.83359530615598,0.120853448529002,0.124454917699911,0.128195428469564
"Rate-state","Window-normalised decay, h(t)",0.875540221248974,0.115054083999135,0.118489260365592,0.122057366835966
"Rate-state","Window-normalised decay, h(t)",0.919595723924655,0.10953168238322,0.112803545585332,0.116207794684803
"Rate-state","Window-normalised decay, h(t)",0.965868014897323,0.104269914231237,0.107389790556809,0.110630534971778
"Rate-state","Window-normalised decay, h(t)",1.01446863869729,0.0992600071801149,0.102233356216753,0.105318284717699
"Rate-state","Window-normalised decay, h(t)",1.06551475256145,0.0944885909619575,0.0973224090900048,0.100263627951022
"Rate-state","Window-normalised decay, h(t)",1.11912940885386,0.089945138951901,0.0926422276653867,0.0954446588267814
"Rate-state","Window-normalised decay, h(t)",1.17544185169728,0.0856172441034072,0.0881860741257874,0.0908523170524101
"Rate-state","Window-normalised decay, h(t)",1.23458782853051,0.0814943563024325,0.0839417325964289,0.0864839422469537
"Rate-state","Window-normalised decay, h(t)",1.29670991734283,0.0775691042751931,0.0798985703050185,0.0823247788493504
"Rate-state","Window-normalised decay, h(t)",1.36195787037414,0.0738295552985857,0.0760465864631223,0.0783575468099969
"Rate-state","Window-normalised decay, h(t)",1.4304889751095,0.0702703810578486,0.0723793517176698,0.0745763225528989
"Rate-state","Window-normalised decay, h(t)",1.50246843343818,0.0668810653525468,0.0688854593271436,0.0709778479063472
"Rate-state","Window-normalised decay, h(t)",1.57806975989127,0.0636504100060148,0.0655585698434093,0.0675477488780625
"Rate-state","Window-normalised decay, h(t)",1.65747519991792,0.0605759735849727,0.0623898415870618,0.0642832871096251
"Rate-state","Window-normalised decay, h(t)",1.74087616920828,0.057648203625806,0.0593720262264294,0.0611752909036006
"Rate-state","Window-normalised decay, h(t)",1.82847371512247,0.054860073385038,0.0564983845135307,0.0582136253813522
"Rate-state","Window-normalised decay, h(t)",1.92047900133774,0.0522057039107792,0.0537619812655922,0.0553970317473037
"Rate-state","Window-normalised decay, h(t)",2.01711381688205,0.0496774277909013,0.0511543029080987,0.0527127784859673
"Rate-state","Window-normalised decay, h(t)",2.11861111078139,0.0472686545773984,0.0486723552897977,0.0501544959679109
"Rate-state","Window-normalised decay, h(t)",2.2252155536094,0.0449745022851736,0.0463083203905454,0.047716702259167
"Rate-state","Window-normalised decay, h(t)",2.33718412729315,0.0427919750708941,0.0440581590314062,0.0453950227769458
"Rate-state","Window-normalised decay, h(t)",2.45478674459683,0.0407121049765467,0.0419149680083826,0.0431840305325005
"Rate-state","Window-normalised decay, h(t)",2.57830689977661,0.0387326800620037,0.0398737481400766,0.0410793872613316
"Rate-state","Window-normalised decay, h(t)",2.70804235197525,0.0368450913815713,0.0379301116743167,0.039076359818192
"Rate-state","Window-normalised decay, h(t)",2.8443058430038,0.0350481107590318,0.03607927178094,0.0371700975624609
"Rate-state","Window-normalised decay, h(t)",2.98742585124072,0.0333379136539561,0.034316996327348,0.0353532676971865
"Rate-state","Window-normalised decay, h(t)",3.13774738346569,0.0317082188383296,0.0326382607200212,0.0336235353323065
"Rate-state","Window-normalised decay, h(t)",3.29563280653705,0.0301571462073743,0.0310399893115464,0.0319749411847669
"Rate-state","Window-normalised decay, h(t)",3.4614627209176,0.0286804659825782,0.0295178745682158,0.0304050040068999
"Rate-state","Window-normalised decay, h(t)",3.63563687815462,0.0272735883766614,0.028068232766701,0.0289103470336883
"Rate-state","Window-normalised decay, h(t)",3.8185751445256,0.0259341358215397,0.0266881719329394,0.0274864467625846
"Rate-state","Window-normalised decay, h(t)",4.01071851317284,0.0246595612226077,0.0253743984666655,0.0261321087262547
"Rate-state","Window-normalised decay, h(t)",4.21253016716679,0.0234439346355892,0.0241228349923241,0.0248426956815726
"Rate-state","Window-normalised decay, h(t)",4.42449659606056,0.022287945567663,0.0229315443771411,0.0236139403574476
"Rate-state","Window-normalised decay, h(t)",4.64712876862737,0.0211878054869016,0.0217971210682986,0.0224458397933443
"Rate-state","Window-normalised decay, h(t)",4.88096336460794,0.0201396275216352,0.020717039317629,0.0213330963007547
"Rate-state","Window-normalised decay, h(t)",5.12656406843699,0.0191420734578763,0.0196889959975302,0.0202727328228788
"Rate-state","Window-normalised decay, h(t)",5.38452292806754,0.0181916979262762,0.0187101792948204,0.0192636496587049
"Rate-state","Window-normalised decay, h(t)",5.65546178216878,0.0172869146245527,0.0177780785578633,0.0183031371052314
"Rate-state","Window-normalised decay, h(t)",5.94003375913761,0.0164258944290722,0.016890196910574,0.017388387232443
"Rate-state","Window-normalised decay, h(t)",6.2389248515377,0.0156060950688354,0.0160451506421458,0.0165156478762917
"Rate-state","Window-normalised decay, h(t)",6.55285556976123,0.0148256112357773,0.0152404989332569,0.0156859449422414
"Rate-state","Window-normalised decay, h(t)",6.8825826788998,0.014081425934504,0.014474713289633,0.0148955271763478
"Rate-state","Window-normalised decay, h(t)",7.22890102301119,0.0133723891146599,0.0137451686291403,0.0141434807340902
"Rate-state","Window-normalised decay, h(t)",7.59264544117988,0.0126979209009747,0.0130508769628772,0.013426312286843
"Rate-state","Window-normalised decay, h(t)",7.97469277999,0.0120561708089203,0.0123896523020543,0.0127452836802358
"Rate-state","Window-normalised decay, h(t)",8.37596400726201,0.011445367004119,0.0117601380714437,0.0120950114392087
"Rate-state","Window-normalised decay, h(t)",8.79742643214859,0.010864264202437,0.0111606930795026,0.0114770007111686
"Rate-state","Window-normalised decay, h(t)",9.24009603694156,0.0103093517693854,0.0105901503730919,0.0108903083603116
"Rate-state","Window-normalised decay, h(t)",9.70503992621065,0.00978171924922867,0.0100472151663174,0.0103317832206609
"Rate-state","Window-normalised decay, h(t)",10.1933788991785,0.00927981566470509,0.00953055391435549,0.00979921868915825
"Rate-state","Window-normalised decay, h(t)",10.7062901515324,0.0088021489438277,0.00903889113968124,0.00929199005904275
"Rate-state","Window-normalised decay, h(t)",11.245010113186,0.00834745475120961,0.00857049685961992,0.00880807422414074
"Rate-state","Window-normalised decay, h(t)",11.8108374288321,0.00791423161306548,0.00812507515624126,0.0083477062035962
"Rate-state","Window-normalised decay, h(t)",12.4051360884707,0.00750193337180921,0.00770080552507041,0.0079109633659362
"Rate-state","Window-normalised decay, h(t)",13.0293387154593,0.00710800304667524,0.00729698835301089,0.00749540416977219
"Rate-state","Window-normalised decay, h(t)",13.6849500200118,0.00673451292840274,0.00691235482627908,0.00709986574610442
"Rate-state","Window-normalised decay, h(t)",14.3735504264708,0.00637800233361359,0.00654596229204859,0.00672179459679195
"Rate-state","Window-normalised decay, h(t)",15.0967998830966,0.00603874935010331,0.00619760636416708,0.00636363445102313
"Rate-state","Window-normalised decay, h(t)",15.8564418635589,0.0057165496441762,0.00586576744094553,0.00602290739711045
"Rate-state","Window-normalised decay, h(t)",16.6543075697743,0.00540974951902222,0.00555005735362333,0.00569835908312765
"Rate-state","Window-normalised decay, h(t)",17.4923203462235,0.00511712302778105,0.00524978666587772,0.00539025969486092
"Rate-state","Window-normalised decay, h(t)",18.3725003163882,0.00483918255946948,0.00496414260908102,0.00509524205286324
"Rate-state","Window-normalised decay, h(t)",19.2969692524845,0.0045746709036942,0.00469211194841829,0.0048156786677051
"Rate-state","Window-normalised decay, h(t)",20.2679556902322,0.00432290243474615,0.00443346868467931,0.00454985464903831
"Rate-state","Window-normalised decay, h(t)",21.287800300989,0.00408287984375348,0.00418745113127109,0.00429685715128153
"Rate-state","Window-normalised decay, h(t)",22.3589615342008,0.00385444352166938,0.00395332754306665,0.00405635305813465
"Rate-state","Window-normalised decay, h(t)",23.4840215437686,0.00363686154382237,0.0037309323981221,0.0038280199899334
"Rate-state","Window-normalised decay, h(t)",24.6656924126196,0.00342960018172166,0.00351919467770973,0.00361078937976827
"Rate-state","Window-normalised decay, h(t)",25.9068226904857,0.00323270930456123,0.00331773508279777,0.00340459221924141
"Rate-state","Window-normalised decay, h(t)",27.2104042606515,0.00304461927579094,0.00312602527857565,0.00320871073912817
"Rate-state","Window-normalised decay, h(t)",28.5795795522234,0.00286595648098822,0.00294397575500791,0.00302226117809552
"Rate-state","Window-normalised decay, h(t)",30.0176491153061,0.00269564090811928,0.00277065644181792,0.00284576956331399
"Rate-state","Window-normalised decay, h(t)",31.5280795773476,0.00253363381613464,0.00260617245036692,0.00267830753437165
"Rate-state","Window-normalised decay, h(t)",33.1145119998324,0.00237988838229164,0.00244997320244873,0.0025191772159381
"Rate-state","Window-normalised decay, h(t)",34.7807706554672,0.00223385015802755,0.00230124842119139,0.00236764789861055
"Rate-state","Window-normalised decay, h(t)",36.5308722470174,0.00209491380544035,0.0021599810163098,0.00222403171239168
"Rate-state","Window-normalised decay, h(t)",38.3690355900191,0.00196234035116489,0.00202587757141135,0.00208767300736805
"Rate-state","Window-normalised decay, h(t)",40.2996917827044,0.00183677656534179,0.00189841713846957,0.00195865734730502
"Rate-state","Window-normalised decay, h(t)",42.3274948876598,0.00171704447891966,0.0017774949232352,0.00183599126621066
"Rate-state","Window-normalised decay, h(t)",44.4573331509643,0.00160327734723016,0.00166272120476822,0.001719760480169
"Rate-state","Window-normalised decay, h(t)",46.6943407858529,0.00149535568096165,0.0015537483011495,0.00160974734514342
"Rate-state","Window-normalised decay, h(t)",49.0439103493112,0.00139327653300699,0.00145042478733281,0.00150537690871059
"Rate-state","Window-normalised decay, h(t)",51.5117057414381,0.00129650564258837,0.00135257923499175,0.00140592892211435
"Rate-state","Window-normalised decay, h(t)",54.1036758589086,0.00120459915676688,0.00125989576646531,0.00131198502676366
"Rate-state","Window-normalised decay, h(t)",56.8260689354551,0.00111762323655696,0.00117218423513834,0.00122337749768906
"Rate-state","Window-normalised decay, h(t)",59.6854476039337,0.00103562267721515,0.00108923355706433,0.0011394335843882
